Config file: ../input/config/mla_v_cycle-refine2.json
order_rbm = 2
angle_type = 1
==== basic information of linear system ====
matrix Row = 19158, matrix Column = 19158
matrix nz_allocated = 387515, matrix nz_used = 387515, matrix nz_unneeded = 0
vector Row = 19158
initial     || b ||_2 = 7.2042734251691598e-01
in level 1:
in level 2:
nodes in level 2 (coarse) is 49, less than 100, setup done!
>>>> setup time: 0.225868 (s)
86 MLA ||r(i)||/||b|| 2.3807157856293660e-02
87 MLA ||r(i)||/||b|| 2.3288350798225891e-02
88 MLA ||r(i)||/||b|| 2.2780479974167257e-02
89 MLA ||r(i)||/||b|| 2.2283590308864273e-02
90 MLA ||r(i)||/||b|| 2.1797823695388609e-02
91 MLA ||r(i)||/||b|| 2.1323375999241247e-02
92 MLA ||r(i)||/||b|| 2.0860457679051619e-02
93 MLA ||r(i)||/||b|| 2.0409261363247680e-02
94 MLA ||r(i)||/||b|| 1.9969936529459126e-02
95 MLA ||r(i)||/||b|| 1.9542573097817404e-02
96 MLA ||r(i)||/||b|| 1.9127191072386463e-02
97 MLA ||r(i)||/||b|| 1.8723736852073059e-02
98 MLA ||r(i)||/||b|| 1.8332086136330077e-02
99 MLA ||r(i)||/||b|| 1.7952049512521499e-02
100 MLA ||r(i)||/||b|| 1.7583381977172755e-02
101 MLA ||r(i)||/||b|| 1.7225793807552195e-02
102 MLA ||r(i)||/||b|| 1.6878961432483047e-02
103 MLA ||r(i)||/||b|| 1.6542539393327570e-02
104 MLA ||r(i)||/||b|| 1.6216170413781397e-02
105 MLA ||r(i)||/||b|| 1.5899494531193801e-02
106 MLA ||r(i)||/||b|| 1.5592155427584135e-02
107 MLA ||r(i)||/||b|| 1.5293806971103526e-02
108 MLA ||r(i)||/||b|| 1.5004116306624404e-02
109 MLA ||r(i)||/||b|| 1.4722766355577965e-02
110 MLA ||r(i)||/||b|| 1.4449456681665803e-02
111 MLA ||r(i)||/||b|| 1.4183903197102783e-02
112 MLA ||r(i)||/||b|| 1.3925837324280779e-02
113 MLA ||r(i)||/||b|| 1.3675005196715762e-02
114 MLA ||r(i)||/||b|| 1.3431165229106567e-02
115 MLA ||r(i)||/||b|| 1.3194086997659902e-02
116 MLA ||r(i)||/||b|| 1.2963549702848739e-02
117 MLA ||r(i)||/||b|| 1.2739340290200130e-02
118 MLA ||r(i)||/||b|| 1.2521252637894135e-02
119 MLA ||r(i)||/||b|| 1.2309086878963774e-02
